Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
289;7;100.850006104;155.0;41;139.0;19;149.916778564;466.167022705;56;362.473399639;
290;7;100.850006104;155.0;44;139.0;19;149.967346191;466.690124512;58;362.98593092;
291;7;100.850006104;155.0;45;139.0;19;150.018600464;467.225982666;56;363.502044201;
292;7;100.850006104;155.0;46;139.0;19;150.070205688;467.770507812;56;364.018270016;
293;7;100.850006104;155.0;47;139.0;19;150.121826172;468.31930542;57;364.531008244;
294;7;100.850006104;155.0;47;139.0;19;150.173095703;468.867828369;54;365.036642551;
295;7;100.850006104;155.0;47;139.0;19;150.22366333;469.411407471;53;365.531659603;
296;7;100.850006104;155.0;47;139.0;19;153.273162842;463.945556641;51;366.012763023;
297;7;100.850006104;155.0;48;139.0;19;156.321289062;459.4659729;55;366.476976871;
298;7;100.850006104;155.0;48;139.0;19;159.367706299;456.968841553;53;366.921731949;
299;7;94.8500061035;148.200012207;47;139.0;19;162.41217041;457.450744629;53;367.344923496;
300;7;89.8500061035;146.200012207;48;139.0;19;163.054504395;457.908935547;51;367.74494791;
301;7;85.6500015259;144.200012207;54;139.0;19;163.094482422;458.341247559;52;368.120707035;
302;7;85.6500015259;142.200012207;49;139.0;19;163.132080078;458.746185303;53;368.433001518;
303;7;85.6500015259;140.200012207;50;139.0;19;163.163299561;459.12286377;55;368.700816154;
304;7;85.6500015259;142.0;51;139.0;19;163.190093994;459.471008301;54;368.946847916;
305;7;85.6500015259;144.800003052;55;139.0;19;163.214691162;459.790863037;56;369.171603203;
306;7;85.6500015259;144.800003052;55;139.0;19;163.2371521;460.08303833;56;369.375864029;
307;6;83.6500015259;72.0999984741;54;100.0;20;165.257598877;462.348571777;54;408.560623169;
308;6;78.6500015259;73.0999984741;53;100.0;20;168.276062012;465.588775635;53;408.727024078;
309;5;65.6500015259;69.3000030518;52;84.0;21;171.015441895;469.866943359;51;424.876306534;
310;5;60.6500015259;72.3000030518;43;84.0;21;168.028869629;459.449066162;54;426.439998627;
311;5;55.6500015259;75.3000030518;44;84.0;21;166.018859863;450.909057617;55;427.668029785;
312;6;50.6500015259;78.3000030518;32;84.0;20;173.085693359;443.909057617;56;428.698913574;
313;7;47.6500015259;83.3000030518;24;102.0;19;161.388763428;445.41998291;57;411.552654266;
314;7;45.6500015259;86.5;18;102.0;19;163.325256348;449.419952393;59;412.251647949;
315;7;45.6500015259;96.6999969482;17;102.0;19;165.395141602;448.41998291;53;413.538518906;
316;7;42.6500015259;96.6999969482;18;102.0;19;171.451843262;450.41998291;50;413.64799881;
317;7;42.6500015259;95.5;14;102.0;19;174.470001221;452.419952393;49;414.273080826;
318;6;43.6500015259;92.5;15;92.0;20;181.997314453;459.419952393;46;424.798643112;
319;6;43.6500015259;101.699996948;15;92.0;20;190.049865723;474.6199646;47;425.234481812;
320;5;43.6500015259;104.699996948;14;92.0;21;193.893463135;491.219970703;46;425.591724396;
321;5;43.6500015259;103.5;14;92.0;21;196.929168701;503.219970703;44;425.88171196;
322;5;43.6500015259;106.5;15;92.0;21;197.9581604;515.219970703;44;426.0;
323;5;43.6500015259;109.5;15;92.0;22;186.579986572;525.219970703;47;426.0;
324;5;43.6500015259;112.5;14;92.0;22;185.339996338;536.219970703;47;426.0;
325;5;43.6500015259;115.5;15;92.0;22;187.339996338;546.75994873;47;426.0;
326;5;43.6500015259;118.5;12;92.0;23;192.339996338;554.659973145;48;429.0;
327;5;46.6500015259;104.5;12;92.0;23;198.639984131;561.599975586;49;429.0;
328;4;47.6500015259;80.5;12;74.0;25;206.809997559;567.979980469;41;447.779999971;
329;3;14.0;71.5;12;47.0;26;214.680206299;581.679992676;39;479.453315258;
330;3;17.0;65.5;12;47.0;26;228.807983398;650.479919434;40;481.60594964;
331;3;20.0;60.5;12;47.0;27;238.007873535;679.479980469;39;495.158212662;
332;3;23.0;55.5;11;47.0;28;247.963043213;694.11517334;39;509.863981247;
333;3;26.0;50.5;11;47.0;30;261.7890625;701.665893555;38;520.685144901;
334;2;27.0;27.0;11;40.0;31;277.523895264;710.120605469;40;540.457223892;
335;2;30.0;25.0;11;40.0;31;294.161865234;720.470947266;43;549.02831912;
336;2;33.0;25.0;12;40.0;31;307.626617432;730.738891602;44;557.29484272;
337;1;36.0;25.0;11;40.0;33;323.791870117;744.548461914;44;568.100492239;
338;1;39.0;25.0;11;40.0;33;343.712524414;760.072387695;48;578.306648493;
339;1;42.0;25.0;11;40.0;34;363.424560547;774.729248047;48;588.170273542;
340;1;45.0;25.0;11;40.0;36;380.255523682;797.114868164;48;606.471790075;
341;1;48.0;25.0;11;40.0;36;395.698638916;831.78692627;48;620.235268354;
342;1;50.0;25.0;11;40.0;39;408.475250244;861.902038574;46;632.197030067;
343;1;50.0;25.0;12;40.0;40;418.307342529;894.698974609;45;645.703086376;
344;1;50.0;25.0;11;40.0;40;423.771362305;1030.16577148;49;652.440402508;
345;1;50.0;25.0;11;40.0;40;422.119049072;1009.97625732;48;653.340096474;
346;1;50.0;25.0;11;40.0;40;423.131164551;1035.55883789;49;660.992280483;
347;0;0;0;0;0;42;427.097900391;1060.0826416;45;709.831045151;
