Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
64;6;36.120967865;45.6482086182;14;104.256345272;7;29.0260257721;43.5;8;66.6787371635;
65;6;38.5343208313;46.8617858887;15;107.998598099;7;29.0794754028;44.5;8;66.9458752871;
66;6;37.8518943787;50.0842208862;15;110.707077503;7;29.1316051483;45.5;9;67.2066717148;
67;6;39.0323562622;50.1203308105;15;112.660794258;7;29.1822032928;46.5;7;67.4602806568;
68;7;38.1418418884;52.53931427;16;113.739507198;7;29.2310848236;47.5;7;67.7059793472;
69;7;39.1418418884;52.53931427;16;114.519672394;7;29.2780895233;48.5;9;67.9431756735;
70;7;39.1418418884;52.53931427;15;114.899932384;7;29.323091507;49.5;10;68.1714082956;
71;7;39.1418418884;53.0960006714;15;116.023602009;7;29.3659896851;50.5;10;68.3903449774;
72;8;40.7163734436;56.0960006714;15;116.306871891;7;29.4067153931;51.5;10;69.6156029701;
73;8;41.1418418884;57.0960006714;15;116.61051476;7;29.445230484;52.5;11;71.8717083931;
74;8;41.1418418884;59.0960006714;14;117.937593699;7;29.7649688721;54.0;12;73.6977951527;
75;9;42.8090820312;63.0960006714;14;145.830022812;6;28.0294799805;33.3899993896;12;47.3447071314;
76;9;46.8374176025;62.0960006714;15;146.848017335;6;24.2623596191;35.6872596741;12;48.1921080351;
77;9;48.2298469543;64.0960006714;15;147.663220882;6;26.3624763489;33.9097442627;13;48.751011014;
78;9;51.1842498779;69.0960006714;16;149.366140127;6;28.4030914307;34.0;13;49.1060056686;
79;9;56.2475128174;75.0960006714;13;150.205165267;6;28.6033706665;34.0;14;49.4345576763;
80;9;61.0147628784;81.0634689331;13;151.127617836;6;28.6638412476;34.0;14;49.6457395554;
81;9;62.8433227539;82.308883667;14;152.138306379;6;24.6638412476;36.0;15;49.8454666138;
82;9;61.9342842102;86.5114364624;17;153.232515574;6;24.2999992371;38.0;15;50.0342185497;
83;9;62.0327644348;90.7286911011;19;154.359332442;6;24.2999992371;40.0;15;50.2125236988;
84;9;63.1341819763;91.5540618896;20;155.581839204;6;24.2999992371;42.0;15;50.3460962772;
85;9;62.2442054749;92.2583007812;20;156.89565444;6;24.2999992371;44.0;15;50.4083595276;
86;9;62.362449646;95.2583007812;21;158.2930547;6;24.2999992371;46.0;13;50.4707756042;
87;9;63.4882125854;95.2583007812;20;159.762827039;6;24.2999992371;48.0;13;50.5332670212;
88;8;59.8932914734;93.2583007812;21;152.456224203;7;24.2999992371;49.746673584;9;58.6757788658;
89;8;59.9628982544;96.2583007812;21;153.266072392;7;25.2999992371;52.7404251099;10;59.4597809315;
90;8;61.035785675;96.2583007812;22;154.103915215;7;26.2999992371;55.7341842651;11;60.2445554733;
91;8;60.1111907959;99.2583007812;22;154.959778786;7;26.2999992371;58.7279586792;10;61.0195918083;
92;8;60.1882171631;103.49571991;24;155.822598696;7;26.2999992371;60.7217559814;8;61.7747030258;
93;9;61.1976623535;107.49571991;23;156.680817842;7;26.2999992371;61.715587616;10;62.5006020069;
94;10;60.3431091309;111.949798584;21;169.118216991;6;24.2999992371;58.0;10;50.9663023949;
95;10;62.3530960083;115.020797729;23;170.608581543;6;24.2999992371;58.0;10;51.0266280174;
96;10;62.4923286438;120.093582153;24;172.019848585;6;24.2999992371;58.0;10;51.0863547325;
97;10;64.2680435181;123.295715332;25;173.339381933;6;24.2999992371;58.0;11;51.1454164982;
98;10;64.5799255371;127.295715332;28;174.558823347;6;24.2999992371;58.0;11;51.2037508488;
99;11;65.9009475708;126.295715332;29;176.174860954;6;24.2999992371;58.0;11;51.2612981796;
100;11;65.0630340576;126.295715332;31;177.690934181;6;24.2999992371;58.0;12;51.3180024624;
101;11;67.1238861084;126.295715332;32;179.106767654;6;24.2999992371;58.0;12;51.373811245;
102;12;70.4185180664;123.295715332;32;180.424541235;6;24.2999992371;58.0;12;51.42867589;
103;12;69.5471725464;123.295715332;32;182.648207664;6;24.2999992371;58.0;13;51.4825515747;
104;12;69.4510421753;128.295715332;33;183.810209513;6;24.2999992371;58.0;15;51.5353975296;
105;12;72.0013275146;130.295715332;33;185.889352322;6;24.2999992371;58.0;15;51.5871770382;
106;12;75.483291626;127.295715332;33;186.848962784;6;24.2999992371;58.0;15;51.6378574371;
107;12;78.9981384277;128.295715332;34;187.223971009;6;24.2999992371;58.0;16;51.6874103546;
108;12;78.587852478;128.814086914;35;188.611351371;6;22.2999992371;63.0;16;51.7358109951;
109;12;80.02003479;129.740356445;34;189.027293324;6;21.2999992371;66.0;13;51.7830386162;
110;12;80.8407897949;133.548187256;34;189.448566198;6;20.2999992371;67.0;14;51.829076767;
111;12;83.0626831055;134.247924805;35;189.872125387;6;19.2999992371;68.0;15;51.8739123344;
112;12;83.5230026245;136.419952393;36;190.295292377;6;18.2999992371;69.0;15;51.9175360203;
113;12;84.3183746338;140.168502808;36;190.715732098;6;18.0;70.0;15;51.959941864;
114;12;85.2198944092;136.31199646;37;191.109947801;6;18.0;71.0;16;52.0;
115;12;89.9005508423;137.264312744;38;191.411749482;6;18.0;72.0;16;52.0;
116;12;95.9379348755;139.220214844;39;191.71665442;6;18.0;73.0;17;52.0;
117;12;103.975898743;135.179321289;40;192.022677779;6;18.0;74.0;17;52.0;
118;12;108.014465332;137.141296387;41;192.328131437;6;18.0;75.0;18;52.0;
119;12;106.941551208;142.030090332;42;192.631608129;6;18.0;76.0;18;52.0;
120;12;108.474716187;145.317443848;44;192.931970835;6;18.0;77.0;19;52.0;
121;12;109.642051697;147.306976318;45;193.228316069;6;18.0;78.0;20;52.0;
122;12;111.674766541;149.298461914;45;193.519952655;6;18.0;79.0;21;52.0;
123;12;112.706726074;151.291687012;46;193.806379676;6;18.0;80.0;21;52.0;
124;12;113.731239319;153.286483765;46;194.087242246;6;18.0;81.0;22;52.0;
125;12;114.255508423;154.385253906;48;194.362323761;6;18.0;82.0;22;52.0;
126;12;114.896034241;155.472473145;48;194.631499529;6;18.0;83.0;23;52.0;
127;12;115.919235229;156.553466797;49;194.894733787;6;18.0;84.0;23;52.0;
128;12;116.942153931;157.628479004;49;195.128811121;6;18.0;85.0;24;52.1999998093;
129;12;117.962638855;157.95362854;50;195.282262206;6;18.0;86.0;24;52.401599884;
130;12;118.095626831;157.952560425;51;195.438879728;6;18.0;87.0;25;52.6040029526;
131;12;118.097007751;157.952484131;53;195.598098636;6;18.0;88.0;25;52.806394577;
132;12;118.100036621;157.953308105;53;195.759374976;6;18.0;89.0;25;54.007956028;
133;12;118.103935242;162.737304688;55;195.922181964;6;20.0;88.0;25;55.2678756714;
134;12;115.114936829;167.719772339;55;196.086017489;6;23.0;89.0;27;55.5883288383;
135;13;114.123764038;172.702835083;55;196.250393271;6;25.0;90.0;28;55.9115928411;
136;13;112.133544922;176.137283325;51;196.414847732;6;26.0;91.0;17;56.2370880842;
137;13;113.147575378;174.125289917;51;196.578941107;6;27.0;92.0;18;56.5642725229;
138;13;114.765541077;175.66255188;52;196.742262006;6;28.0;93.0;19;56.8926486969;
139;13;115.807693481;177.65083313;53;196.904416323;6;28.2999992371;94.0;20;57.2217668295;
140;13;111.849517822;180.639328003;54;197.065048695;6;28.2999992371;95.0;20;57.5512267351;
141;13;111.216911316;178.628005981;55;197.223821998;6;28.2999992371;96.0;21;57.8806775808;
142;13;111.229980469;179.616897583;56;197.380430102;6;28.2999992371;97.0;23;58.2098156214;
143;13;112.248626709;179.606063843;57;197.53459847;6;28.2999992371;98.0;25;58.538381815;
144;13;112.261177063;180.595504761;57;197.686077356;6;28.2999992371;98.2818145752;27;58.8661545515;
145;13;112.052154541;181.585220337;56;197.834652781;6;28.2999992371;97.6298828125;28;59.1929457188;
146;13;107.293922424;180.575241089;56;197.980128169;6;28.2999992371;96.764541626;29;59.5185923576;
147;13;105.305541992;182.565567017;56;198.122344851;6;28.2999992371;95.9034347534;29;59.842949152;
148;13;106.167320251;186.55619812;56;199.272497177;6;28.2999992371;95.0464248657;31;60.1658816338;
149;13;104.397186279;186.531295776;56;200.379971743;6;28.2999992371;94.1933517456;31;60.4872589111;
150;14;104.454376221;187.506576538;56;201.443304539;6;28.2999992371;93.3440093994;32;60.8069462776;
151;14;102.518096924;186.482223511;58;202.461898804;6;28.2999992371;92.4981689453;32;61.1247999668;
152;15;102.611457825;188.426864624;58;203.435880423;6;28.2999992371;91.6555862427;33;61.4406619072;
153;15;100.660850525;187.403488159;58;204.365938425;6;28.2999992371;90.8159866333;35;61.684347868;
154;15;98.7469711304;191.379379272;60;205.253192425;6;28.2999992371;89.9790420532;34;61.9206242561;
155;15;98.8120117188;191.782150269;62;206.099045753;6;28.2999992371;89.1444396973;35;62.1597282887;
156;15;100.857498169;191.760452271;63;207.904117584;6;28.2999992371;88.3118133545;36;62.4011256695;
157;15;99.9362869263;196.7396698;63;208.509319663;6;28.2999992371;88.4807891846;37;62.644258976;
158;15;102.984291077;195.720291138;64;210.059056401;6;28.2999992371;88.6509780884;38;62.8885519505;
159;16;106.660591125;192.701889038;64;210.692550063;6;28.2999992371;88.8219833374;38;63.1334149837;
160;16;106.724609375;199.684432983;66;211.016981483;7;28.2999992371;88.9933929443;37;63.3782510757;
161;18;106.966583252;201.667984009;65;211.368940592;7;28.2999992371;89.1647796631;39;63.6224610806;
162;18;103.039909363;203.652511597;65;211.744945765;7;28.2999992371;89.335723877;39;63.865449667;
163;18;100.071220398;207.497573853;65;212.141888976;7;28.2999992371;89.5058135986;39;64.106631279;
164;19;99.1401138306;211.472000122;65;212.557006836;7;28.2999992371;89.6746444702;39;64.3454360962;
165;20;100.189559937;212.446456909;64;213.987835526;7;28.2999992371;89.8418121338;41;64.5813145638;
166;20;99.2434082031;217.420974731;64;214.491011977;7;28.2999992371;90.0069198608;41;65.8137431145;
167;20;101.281219482;216.395431519;64;216.008581758;7;27.2999992371;92.1696166992;42;66.1022286415;
168;20;104.413711548;218.255050659;66;217.562281728;7;27.2999992371;94.3295593262;42;66.389275074;
169;20;103.496734619;225.321853638;66;218.204903722;7;26.2999992371;96.4864196777;43;66.6745294333;
170;20;106.39427948;226.988479614;66;228.742378473;7;25.2999992371;98.6399002075;44;66.9576711655;
171;20;110.017066956;230.809310913;70;236.652630806;8;24.2999992371;100.789733887;45;67.2384120226;
172;20;113.388374329;236.80015564;70;243.142917991;8;24.0;101.935684204;42;67.5164965391;
173;20;118.525794983;241.442611694;72;248.233190775;8;24.0;103.077545166;39;67.7917013168;
174;20;129.880737305;341.957061768;71;249.013242722;8;24.0;99.126373291;29;68.0638333559;
175;21;136.647369385;285.290802002;72;246.231779933;7;22.0;93.1940765381;29;66.6813998222;
176;21;133.882019043;299.078063965;72;246.506268263;7;22.0;93.259552002;29;66.8585953712;
177;22;132.186218262;314.563537598;73;246.588582635;6;22.0;93.3227386475;29;67.0291137695;
178;22;139.578063965;338.930999756;74;257.931557655;6;22.0;93.3835906982;27;67.1929101944;
179;22;145.505264282;351.924591064;77;262.586038589;6;22.0;93.4420928955;28;67.3499755859;
180;22;150.664230347;368.987030029;77;266.601767063;6;22.0;93.9455947876;28;67.5003342628;
181;23;155.743652344;385.066589355;76;270.114523649;6;22.0;94.9993896484;28;67.6440420151;
182;23;162.923019409;381.518066406;79;273.193430185;6;22.0;96.0508422852;29;67.7811818123;
183;23;162.956558228;465.296936035;82;272.585494995;6;22.0;97.0999832153;29;67.9118609428;
184;23;160.014434814;386.96673584;82;267.637040854;7;22.0;98.1468429565;26;67.9878001213;
185;23;157.091140747;394.407928467;84;267.741889;7;22.0;99.1914596558;22;68.0;
186;24;157.182449341;403.088226318;81;284.865221024;7;25.0;92.1468429565;21;68.0;
187;25;160.360031128;418.196105957;77;322.966637135;6;26.0;85.1468429565;20;62.0;
188;25;175.856872559;422.349700928;78;342.956090808;6;29.0;83.1468429565;20;62.0;
189;27;186.225906372;448.779388428;74;378.200990319;4;20.0;59.0;21;46.0;
190;27;199.572784424;469.592224121;76;396.14904356;4;21.0;59.0;16;46.0;
191;27;204.97076416;493.604522705;76;411.602057576;4;22.0;59.0;17;46.0;
192;28;227.41355896;502.064483643;76;424.346365213;4;23.0;59.0;17;46.0;
193;28;238.332962036;642.543273926;79;436.171927214;4;23.25;59.0;17;46.0;
194;29;234.696243286;557.770751953;79;438.605230331;4;24.25;56.0;18;46.0;
195;29;240.947052002;574.787231445;80;448.948334217;4;23.25;56.0;16;46.0;
196;30;242.999847412;589.712036133;79;458.373431206;3;23.25;56.0;16;46.0;
197;30;244.491424561;606.901977539;79;466.918303013;3;24.25;54.0;17;46.0;
198;30;246.369644165;628.998596191;80;495.45153141;3;23.25;55.0;18;46.0;
199;30;253.847122192;642.436584473;81;508.38303709;3;23.25;56.0;19;46.0;
200;31;258.604705811;655.673461914;81;524.790963411;3;24.25;54.0;18;46.0;
201;31;261.547576904;677.391174316;82;534.443821907;3;23.25;55.0;20;46.0;
202;32;271.765258789;680.889770508;82;548.637998581;3;23.25;56.0;20;46.0;
203;32;280.530059814;817.098083496;84;557.908874989;3;24.25;54.0;20;46.0;
204;32;284.99810791;704.56842041;85;558.552915573;3;23.25;55.0;21;46.0;
205;32;288.9453125;708.551086426;88;563.863311768;3;23.25;56.0;22;46.0;
206;32;293.349609375;717.26348877;89;583.384670258;3;24.25;54.0;22;46.0;
207;33;299.843566895;727.958618164;88;592.122520447;3;23.25;55.0;23;46.0;
208;33;306.644134521;736.006469727;88;601.690796852;3;23.25;56.0;23;46.0;
209;34;311.356658936;843.986450195;90;614.353644133;2;15.0;49.0;24;36.0;
210;34;315.720947266;740.384277344;94;612.017254829;2;14.0;50.0;25;36.0;
211;34;317.567199707;744.528442383;97;615.924282551;2;14.0;51.0;26;36.0;
212;34;317.801422119;750.645019531;97;619.730481625;2;15.0;49.0;26;36.0;
213;34;317.982666016;756.98651123;98;626.428834915;2;14.0;50.0;27;36.0;
214;34;320.405670166;766.602294922;100;630.645727873;2;14.0;51.0;28;36.0;
215;34;320.605010986;776.440917969;100;634.575419426;2;15.0;49.0;28;36.0;
216;35;320.757751465;785.904602051;99;638.344254017;2;14.0;50.0;28;36.0;
217;35;320.918457031;794.019042969;100;642.007784843;2;14.0;51.0;29;36.0;
218;35;321.090301514;800.291015625;100;645.521671295;2;15.0;49.0;29;36.0;
219;35;322.094207764;811.754699707;101;665.293462276;2;14.0;50.0;29;36.0;
220;35;323.086669922;823.055358887;102;675.581819534;2;14.0;51.0;30;36.0;
221;35;323.97467041;834.340820312;102;683.886211872;2;15.0;49.0;30;36.0;
222;35;328.688140869;854.506896973;104;693.387557983;2;14.0;50.0;30;36.0;
223;35;337.241638184;869.118652344;104;699.037071466;2;14.0;51.0;31;36.0;
224;35;349.907318115;877.095031738;105;703.117367268;2;15.0;49.0;31;36.0;
225;35;358.669677734;1010.58398438;106;703.342197418;2;14.0;50.0;31;36.0;
226;35;364.854003906;911.025268555;107;697.494503021;2;14.0;51.0;31;36.0;
227;36;368.739990234;918.785583496;107;697.829544544;2;15.0;49.0;32;36.0;
228;36;401.725250244;913.079711914;108;698.171683788;2;14.0;50.0;32;36.0;
229;36;417.462036133;908.174621582;109;698.29663372;2;14.0;51.0;32;36.0;
230;36;431.432067871;902.092529297;110;698.397992134;2;15.0;49.0;33;36.0;
231;36;449.533905029;902.521972656;111;714.14247942;2;14.0;50.0;34;36.0;
232;36;464.541320801;906.173828125;111;719.749232292;2;14.0;51.0;34;36.0;
233;36;478.078094482;916.289733887;112;726.841115952;2;15.0;49.0;34;36.0;
234;36;494.465789795;926.606201172;112;729.833179712;2;14.0;50.0;35;36.0;
235;38;494.718505859;971.608886719;111;753.015730143;2;14.0;51.0;11;36.0;
236;38;497.342651367;1116.84570312;111;756.648029327;2;15.0;49.0;2;36.0;
237;38;499.656860352;1027.16333008;114;754.126345158;2;16.0;48.0;1;36.0;
238;41;495.910369873;1029.97851562;115;757.171781063;2;17.0;47.0;2;36.0;
239;42;508.027374268;1041.21594238;113;787.250963688;1;2.0;5.0;1;8.0;
240;43;521.895935059;1062.9317627;112;808.488277435;1;2.0;5.0;1;8.0;
241;43;535.532165527;1084.91088867;114;824.997925758;1;2.0;5.0;1;8.0;
242;43;553.603271484;1110.44458008;117;835.863607645;1;2.0;5.0;1;8.0;
243;44;571.216796875;1137.7557373;117;855.174059868;0;0;0;0;0;
